REGION,FUEL,YEAR,VALUE
GLOBAL,ELCMNGXX02,2042,77.1066864
GLOBAL,ELCMNGXX02,2043,78.9200856
GLOBAL,ELCMNGXX02,2044,80.7334848
GLOBAL,ELCMNGXX02,2045,82.54688399999999
GLOBAL,ELCMNGXX02,2046,84.35959919999999
GLOBAL,ELCMNGXX02,2047,86.17231439999999
GLOBAL,ELCMNGXX02,2048,87.9850296
GLOBAL,ELCMNGXX02,2049,89.79774479999999
GLOBAL,ELCMNGXX02,2050,91.61045999999999
GLOBAL,ELCNPLXX02,2015,20.476944
GLOBAL,ELCNPLXX02,2016,24.8377968
GLOBAL,ELCNPLXX02,2017,29.198649600000003
GLOBAL,ELCNPLXX02,2018,33.5595024
GLOBAL,ELCNPLXX02,2019,37.9203552
GLOBAL,ELCNPLXX02,2020,42.281208
GLOBAL,ELCNPLXX02,2021,47.678940000000004
GLOBAL,ELCNPLXX02,2022,53.076672
GLOBAL,ELCNPLXX02,2023,58.474404
GLOBAL,ELCNPLXX02,2024,63.872136000000005
GLOBAL,ELCNPLXX02,2025,69.269868
GLOBAL,ELCNPLXX02,2026,75.60784079999999
GLOBAL,ELCNPLXX02,2027,81.9458136
GLOBAL,ELCNPLXX02,2028,88.28378639999998
GLOBAL,ELCNPLXX02,2029,94.6217592
GLOBAL,ELCNPLXX02,2030,100.95973199999999
GLOBAL,ELCNPLXX02,2031,108.122328
GLOBAL,ELCNPLXX02,2032,115.284924
GLOBAL,ELCNPLXX02,2033,122.44751999999998
GLOBAL,ELCNPLXX02,2034,129.61011599999998
GLOBAL,ELCNPLXX02,2035,136.77271199999998
GLOBAL,ELCNPLXX02,2036,144.75445919999999
GLOBAL,ELCNPLXX02,2037,152.73620640000001
GLOBAL,ELCNPLXX02,2038,160.71795360000002
GLOBAL,ELCNPLXX02,2039,168.6997008
GLOBAL,ELCNPLXX02,2040,176.681448
GLOBAL,ELCNPLXX02,2041,185.36564159999998
GLOBAL,ELCNPLXX02,2042,194.0498352
GLOBAL,ELCNPLXX02,2043,202.7340288
GLOBAL,ELCNPLXX02,2044,211.4182224
GLOBAL,ELCNPLXX02,2045,220.10241599999998
GLOBAL,ELCNPLXX02,2046,229.70891519999998
GLOBAL,ELCNPLXX02,2047,239.3154144
GLOBAL,ELCNPLXX02,2048,248.92191359999998
GLOBAL,ELCNPLXX02,2049,258.5284128
GLOBAL,ELCNPLXX02,2050,268.134912
GLOBAL,ELCPAKXX02,2015,904.189608
GLOBAL,ELCPAKXX02,2016,950.5704959999999
GLOBAL,ELCPAKXX02,2017,996.951384
GLOBAL,ELCPAKXX02,2018,1043.332272
GLOBAL,ELCPAKXX02,2019,1089.7131599999998
GLOBAL,ELCPAKXX02,2020,1136.094048
GLOBAL,ELCPAKXX02,2021,1189.2047903999999
GLOBAL,ELCPAKXX02,2022,1242.3155328
GLOBAL,ELCPAKXX02,2023,1295.4262752
GLOBAL,ELCPAKXX02,2024,1348.5370176
GLOBAL,ELCPAKXX02,2025,1401.6477599999998
GLOBAL,ELCPAKXX02,2026,1459.5467184
GLOBAL,ELCPAKXX02,2027,1517.4456767999998
GLOBAL,ELCPAKXX02,2028,1575.3446351999999
GLOBAL,ELCPAKXX02,2029,1633.2435936
GLOBAL,ELCPAKXX02,2030,1691.142552
GLOBAL,ELCPAKXX02,2031,1752.8676696
GLOBAL,ELCPAKXX02,2032,1814.5927872
GLOBAL,ELCPAKXX02,2033,1876.3179048
GLOBAL,ELCPAKXX02,2034,1938.0430224
GLOBAL,ELCPAKXX02,2035,1999.7681400000001
GLOBAL,ELCPAKXX02,2036,2065.6529568
GLOBAL,ELCPAKXX02,2037,2131.5377736
GLOBAL,ELCPAKXX02,2038,2197.4225904
GLOBAL,ELCPAKXX02,2039,2263.3074072
GLOBAL,ELCPAKXX02,2040,2329.192224
GLOBAL,ELCPAKXX02,2041,2400.2059391999996
GLOBAL,ELCPAKXX02,2042,2471.2196544
GLOBAL,ELCPAKXX02,2043,2542.2333696
GLOBAL,ELCPAKXX02,2044,2613.2470848
GLOBAL,ELCPAKXX02,2045,2684.2608
GLOBAL,ELCPAKXX02,2046,2762.7269544
GLOBAL,ELCPAKXX02,2047,2841.1931087999997
GLOBAL,ELCPAKXX02,2048,2919.6592632
GLOBAL,ELCPAKXX02,2049,2998.1254176
GLOBAL,ELCPAKXX02,2050,3076.591572
GLOBAL,ELCPHLXX02,2015,805.0245120000001
GLOBAL,ELCPHLXX02,2016,836.0717976000001
GLOBAL,ELCPHLXX02,2017,867.1190832
GLOBAL,ELCPHLXX02,2018,898.1663688000001
GLOBAL,ELCPHLXX02,2019,929.2136544000001
GLOBAL,ELCPHLXX02,2020,960.26094
GLOBAL,ELCPHLXX02,2021,992.7022392000001
GLOBAL,ELCPHLXX02,2022,1025.1435384000001
GLOBAL,ELCPHLXX02,2023,1057.5848376
GLOBAL,ELCPHLXX02,2024,1090.0261368
GLOBAL,ELCPHLXX02,2025,1122.467436
GLOBAL,ELCPHLXX02,2026,1155.2859720000001
GLOBAL,ELCPHLXX02,2027,1188.1045080000001
GLOBAL,ELCPHLXX02,2028,1220.923044
GLOBAL,ELCPHLXX02,2029,1253.7415799999999
GLOBAL,ELCPHLXX02,2030,1286.5601159999999
GLOBAL,ELCPHLXX02,2031,1320.0221591999998
GLOBAL,ELCPHLXX02,2032,1353.4842024
GLOBAL,ELCPHLXX02,2033,1386.9462456
GLOBAL,ELCPHLXX02,2034,1420.4082888
GLOBAL,ELCPHLXX02,2035,1453.870332
GLOBAL,ELCPHLXX02,2036,1489.6737216
GLOBAL,ELCPHLXX02,2037,1525.4771111999999
GLOBAL,ELCPHLXX02,2038,1561.2805008
GLOBAL,ELCPHLXX02,2039,1597.0838904
GLOBAL,ELCPHLXX02,2040,1632.88728
GLOBAL,ELCPHLXX02,2041,1673.4301487999999
GLOBAL,ELCPHLXX02,2042,1713.9730175999998
GLOBAL,ELCPHLXX02,2043,1754.5158863999998
GLOBAL,ELCPHLXX02,2044,1795.0587552
GLOBAL,ELCPHLXX02,2045,1835.6016240000001
GLOBAL,ELCPHLXX02,2046,1879.5843072
GLOBAL,ELCPHLXX02,2047,1923.5669904
GLOBAL,ELCPHLXX02,2048,1967.5496736
GLOBAL,ELCPHLXX02,2049,2011.5323568
GLOBAL,ELCPHLXX02,2050,2055.51504
GLOBAL,ELCPRKXX02,2015,224.44866
GLOBAL,ELCPRKXX02,2016,227.9549592
GLOBAL,ELCPRKXX02,2017,231.4612584
GLOBAL,ELCPRKXX02,2018,234.9675576
GLOBAL,ELCPRKXX02,2019,238.47385680000005
GLOBAL,ELCPRKXX02,2020,241.98015600000002
GLOBAL,ELCPRKXX02,2021,244.890288
GLOBAL,ELCPRKXX02,2022,247.80041999999997
GLOBAL,ELCPRKXX02,2023,250.710552
GLOBAL,ELCPRKXX02,2024,253.620684
GLOBAL,ELCPRKXX02,2025,256.53081599999996
GLOBAL,ELCPRKXX02,2026,258.60434399999997
GLOBAL,ELCPRKXX02,2027,260.677872
GLOBAL,ELCPRKXX02,2028,262.7514
GLOBAL,ELCPRKXX02,2029,264.82492800000006
GLOBAL,ELCPRKXX02,2030,266.898456
GLOBAL,ELCPRKXX02,2031,268.09131600000006
GLOBAL,ELCPRKXX02,2032,269.284176
GLOBAL,ELCPRKXX02,2033,270.477036
GLOBAL,ELCPRKXX02,2034,271.669896
GLOBAL,ELCPRKXX02,2035,272.862756
GLOBAL,ELCPRKXX02,2036,273.1398552
GLOBAL,ELCPRKXX02,2037,273.4169544
GLOBAL,ELCPRKXX02,2038,273.6940536
GLOBAL,ELCPRKXX02,2039,273.9711528
GLOBAL,ELCPRKXX02,2040,274.24825200000004
GLOBAL,ELCPRKXX02,2041,273.57351120000004
GLOBAL,ELCPRKXX02,2042,272.89877040000005
GLOBAL,ELCPRKXX02,2043,272.2240296
GLOBAL,ELCPRKXX02,2044,271.54928879999994
GLOBAL,ELCPRKXX02,2045,270.87454799999995
GLOBAL,ELCPRKXX02,2046,269.8398288
GLOBAL,ELCPRKXX02,2047,268.8051096
GLOBAL,ELCPRKXX02,2048,267.7703904
GLOBAL,ELCPRKXX02,2049,266.7356712
GLOBAL,ELCPRKXX02,2050,265.70095200000003
GLOBAL,ELCQATXX02,2015,149.436036
GLOBAL,ELCQATXX02,2016,150.6089304
GLOBAL,ELCQATXX02,2017,151.7818248
GLOBAL,ELCQATXX02,2018,152.9547192
GLOBAL,ELCQATXX02,2019,154.12761360000002
GLOBAL,ELCQATXX02,2020,155.30050799999998
GLOBAL,ELCQATXX02,2021,160.5741048
GLOBAL,ELCQATXX02,2022,165.8477016
GLOBAL,ELCQATXX02,2023,171.1212984
GLOBAL,ELCQATXX02,2024,176.3948952
GLOBAL,ELCQATXX02,2025,181.668492
GLOBAL,ELCQATXX02,2026,185.86998
GLOBAL,ELCQATXX02,2027,190.071468
GLOBAL,ELCQATXX02,2028,194.272956
GLOBAL,ELCQATXX02,2029,198.474444
GLOBAL,ELCQATXX02,2030,202.67593200000002
GLOBAL,ELCQATXX02,2031,205.8221448
GLOBAL,ELCQATXX02,2032,208.96835760000002
GLOBAL,ELCQATXX02,2033,212.1145704
GLOBAL,ELCQATXX02,2034,215.26078320000002
GLOBAL,ELCQATXX02,2035,218.406996
GLOBAL,ELCQATXX02,2036,221.01694559999999
GLOBAL,ELCQATXX02,2037,223.6268952
GLOBAL,ELCQATXX02,2038,226.2368448
GLOBAL,ELCQATXX02,2039,228.8467944
GLOBAL,ELCQATXX02,2040,231.456744
GLOBAL,ELCQATXX02,2041,233.9040384
GLOBAL,ELCQATXX02,2042,236.3513328
GLOBAL,ELCQATXX02,2043,238.7986272
GLOBAL,ELCQATXX02,2044,241.24592159999997
GLOBAL,ELCQATXX02,2045,243.69321599999998
GLOBAL,ELCQATXX02,2046,246.0772368
GLOBAL,ELCQATXX02,2047,248.4612576
GLOBAL,ELCQATXX02,2048,250.84527839999996
GLOBAL,ELCQATXX02,2049,253.22929919999999
GLOBAL,ELCQATXX02,2050,255.61332
GLOBAL,ELCSAUXX02,2015,1218.059964
GLOBAL,ELCSAUXX02,2016,1218.059964
GLOBAL,ELCSAUXX02,2017,1218.059964
GLOBAL,ELCSAUXX02,2018,1218.059964
GLOBAL,ELCSAUXX02,2019,1218.059964
GLOBAL,ELCSAUXX02,2020,1218.059964
GLOBAL,ELCSAUXX02,2021,1218.059964
GLOBAL,ELCSAUXX02,2022,1218.059964
GLOBAL,ELCSAUXX02,2023,1218.059964
GLOBAL,ELCSAUXX02,2024,1218.059964
GLOBAL,ELCSAUXX02,2025,1218.059964
GLOBAL,ELCSAUXX02,2026,1218.059964
GLOBAL,ELCSAUXX02,2027,1218.059964
GLOBAL,ELCSAUXX02,2028,1218.059964
GLOBAL,ELCSAUXX02,2029,1218.059964
GLOBAL,ELCSAUXX02,2030,1218.059964
GLOBAL,ELCSAUXX02,2031,1229.7423096
GLOBAL,ELCSAUXX02,2032,1241.4246552
GLOBAL,ELCSAUXX02,2033,1253.1070008
GLOBAL,ELCSAUXX02,2034,1264.7893463999999
GLOBAL,ELCSAUXX02,2035,1276.4716919999998
GLOBAL,ELCSAUXX02,2036,1306.1874455999998
GLOBAL,ELCSAUXX02,2037,1335.9031991999998
GLOBAL,ELCSAUXX02,2038,1365.6189528
GLOBAL,ELCSAUXX02,2039,1395.3347064
GLOBAL,ELCSAUXX02,2040,1425.05046
GLOBAL,ELCSAUXX02,2041,1453.9082543999998
GLOBAL,ELCSAUXX02,2042,1482.7660488
GLOBAL,ELCSAUXX02,2043,1511.6238432
GLOBAL,ELCSAUXX02,2044,1540.4816375999999
GLOBAL,ELCSAUXX02,2045,1569.339432
GLOBAL,ELCSAUXX02,2046,1596.390156
GLOBAL,ELCSAUXX02,2047,1623.4408799999999
GLOBAL,ELCSAUXX02,2048,1650.491604
GLOBAL,ELCSAUXX02,2049,1677.542328
GLOBAL,ELCSAUXX02,2050,1704.593052
GLOBAL,ELCSYRXX02,2015,217.04331599999998
GLOBAL,ELCSYRXX02,2016,227.40535439999996
GLOBAL,ELCSYRXX02,2017,237.76739279999995
GLOBAL,ELCSYRXX02,2018,248.1294312
GLOBAL,ELCSYRXX02,2019,258.4914696
GLOBAL,ELCSYRXX02,2020,268.853508
GLOBAL,ELCSYRXX02,2021,279.0028224
GLOBAL,ELCSYRXX02,2022,289.1521368
GLOBAL,ELCSYRXX02,2023,299.3014512
GLOBAL,ELCSYRXX02,2024,309.4507656
GLOBAL,ELCSYRXX02,2025,319.60008
GLOBAL,ELCSYRXX02,2026,330.4177848
GLOBAL,ELCSYRXX02,2027,341.2354896
GLOBAL,ELCSYRXX02,2028,352.0531944
GLOBAL,ELCSYRXX02,2029,362.8708992
GLOBAL,ELCSYRXX02,2030,373.688604
GLOBAL,ELCSYRXX02,2031,384.88384799999994
GLOBAL,ELCSYRXX02,2032,396.079092
GLOBAL,ELCSYRXX02,2033,407.27433599999995
GLOBAL,ELCSYRXX02,2034,418.46958
GLOBAL,ELCSYRXX02,2035,429.66482399999995
GLOBAL,ELCSYRXX02,2036,441.5812056
GLOBAL,ELCSYRXX02,2037,453.4975872
GLOBAL,ELCSYRXX02,2038,465.41396879999996
GLOBAL,ELCSYRXX02,2039,477.3303504
GLOBAL,ELCSYRXX02,2040,489.24673199999995
GLOBAL,ELCSYRXX02,2041,502.339968
GLOBAL,ELCSYRXX02,2042,515.433204
GLOBAL,ELCSYRXX02,2043,528.52644
GLOBAL,ELCSYRXX02,2044,541.619676
GLOBAL,ELCSYRXX02,2045,554.7129120000001
GLOBAL,ELCSYRXX02,2046,568.9851408000001
GLOBAL,ELCSYRXX02,2047,583.2573696000001
GLOBAL,ELCSYRXX02,2048,597.5295983999999
GLOBAL,ELCSYRXX02,2049,611.8018271999999
GLOBAL,ELCSYRXX02,2050,626.0740559999999
GLOBAL,ELCTHAXX02,2015,683.6759999999999
GLOBAL,ELCTHAXX02,2016,683.6759999999999
GLOBAL,ELCTHAXX02,2017,683.6759999999999
GLOBAL,ELCTHAXX02,2018,683.6759999999999
GLOBAL,ELCTHAXX02,2019,683.6759999999999
GLOBAL,ELCTHAXX02,2020,683.6759999999999
GLOBAL,ELCTHAXX02,2021,701.8380503999999
GLOBAL,ELCTHAXX02,2022,720.0001007999999
GLOBAL,ELCTHAXX02,2023,738.1621512
GLOBAL,ELCTHAXX02,2024,756.3242016
GLOBAL,ELCTHAXX02,2025,774.486252
GLOBAL,ELCTHAXX02,2026,805.033008
GLOBAL,ELCTHAXX02,2027,835.579764
GLOBAL,ELCTHAXX02,2028,866.12652
GLOBAL,ELCTHAXX02,2029,896.673276
GLOBAL,ELCTHAXX02,2030,927.220032
GLOBAL,ELCTHAXX02,2031,958.2978599999999
GLOBAL,ELCTHAXX02,2032,989.3756880000001
GLOBAL,ELCTHAXX02,2033,1020.4535159999999
GLOBAL,ELCTHAXX02,2034,1051.5313440000002
GLOBAL,ELCTHAXX02,2035,1082.609172
GLOBAL,ELCTHAXX02,2036,1114.6884408
GLOBAL,ELCTHAXX02,2037,1146.7677096
GLOBAL,ELCTHAXX02,2038,1178.8469784
GLOBAL,ELCTHAXX02,2039,1210.9262472
GLOBAL,ELCTHAXX02,2040,1243.005516
GLOBAL,ELCTHAXX02,2041,1275.5239272
GLOBAL,ELCTHAXX02,2042,1308.0423383999998
GLOBAL,ELCTHAXX02,2043,1340.5607496
GLOBAL,ELCTHAXX02,2044,1373.0791608
GLOBAL,ELCTHAXX02,2045,1405.5975720000001
GLOBAL,ELCTHAXX02,2046,1437.8623992
GLOBAL,ELCTHAXX02,2047,1470.1272264
GLOBAL,ELCTHAXX02,2048,1502.3920536
GLOBAL,ELCTHAXX02,2049,1534.6568808000002
GLOBAL,ELCTHAXX02,2050,1566.921708
GLOBAL,ELCTJKXX02,2015,57.024
GLOBAL,ELCTJKXX02,2016,57.024
GLOBAL,ELCTJKXX02,2017,57.024
GLOBAL,ELCTJKXX02,2018,57.024
GLOBAL,ELCTJKXX02,2019,57.024
GLOBAL,ELCTJKXX02,2020,57.024
GLOBAL,ELCTJKXX02,2021,57.024
GLOBAL,ELCTJKXX02,2022,57.024
GLOBAL,ELCTJKXX02,2023,57.024
GLOBAL,ELCTJKXX02,2024,57.024
GLOBAL,ELCTJKXX02,2025,57.024
GLOBAL,ELCTJKXX02,2026,57.024
GLOBAL,ELCTJKXX02,2027,57.024
GLOBAL,ELCTJKXX02,2028,57.024
GLOBAL,ELCTJKXX02,2029,57.024
GLOBAL,ELCTJKXX02,2030,57.024
GLOBAL,ELCTJKXX02,2031,57.024
GLOBAL,ELCTJKXX02,2032,57.024
GLOBAL,ELCTJKXX02,2033,57.024
GLOBAL,ELCTJKXX02,2034,57.024
GLOBAL,ELCTJKXX02,2035,57.024
GLOBAL,ELCTJKXX02,2036,57.7981584
GLOBAL,ELCTJKXX02,2037,58.572316799999996
GLOBAL,ELCTJKXX02,2038,59.3464752
GLOBAL,ELCTJKXX02,2039,60.1206336
GLOBAL,ELCTJKXX02,2040,60.894792
GLOBAL,ELCTJKXX02,2041,62.91396
GLOBAL,ELCTJKXX02,2042,64.933128
GLOBAL,ELCTJKXX02,2043,66.952296
GLOBAL,ELCTJKXX02,2044,68.971464
GLOBAL,ELCTJKXX02,2045,70.99063199999999
GLOBAL,ELCTJKXX02,2046,73.12907519999999
GLOBAL,ELCTJKXX02,2047,75.2675184
GLOBAL,ELCTJKXX02,2048,77.4059616
GLOBAL,ELCTJKXX02,2049,79.54440480000001
GLOBAL,ELCTJKXX02,2050,81.68284799999999
GLOBAL,ELCTKMXX02,2015,69.58810799999999
GLOBAL,ELCTKMXX02,2016,70.9108848
GLOBAL,ELCTKMXX02,2017,72.23366159999999
GLOBAL,ELCTKMXX02,2018,73.5564384
GLOBAL,ELCTKMXX02,2019,74.87921519999999
GLOBAL,ELCTKMXX02,2020,76.201992
GLOBAL,ELCTKMXX02,2021,80.22530880000001
GLOBAL,ELCTKMXX02,2022,84.2486256
GLOBAL,ELCTKMXX02,2023,88.2719424
GLOBAL,ELCTKMXX02,2024,92.2952592
GLOBAL,ELCTKMXX02,2025,96.318576
GLOBAL,ELCTKMXX02,2026,100.5594048
GLOBAL,ELCTKMXX02,2027,104.8002336
GLOBAL,ELCTKMXX02,2028,109.0410624
GLOBAL,ELCTKMXX02,2029,113.2818912
GLOBAL,ELCTKMXX02,2030,117.52271999999999
GLOBAL,ELCTKMXX02,2031,121.7858256
GLOBAL,ELCTKMXX02,2032,126.04893120000001
GLOBAL,ELCTKMXX02,2033,130.3120368
GLOBAL,ELCTKMXX02,2034,134.57514239999998
GLOBAL,ELCTKMXX02,2035,138.838248
GLOBAL,ELCTKMXX02,2036,142.5050208
GLOBAL,ELCTKMXX02,2037,146.1717936
GLOBAL,ELCTKMXX02,2038,149.8385664
GLOBAL,ELCTKMXX02,2039,153.50533919999998
GLOBAL,ELCTKMXX02,2040,157.172112
GLOBAL,ELCTKMXX02,2041,160.4026368
GLOBAL,ELCTKMXX02,2042,163.6331616
GLOBAL,ELCTKMXX02,2043,166.86368639999998
GLOBAL,ELCTKMXX02,2044,170.0942112
GLOBAL,ELCTKMXX02,2045,173.324736
GLOBAL,ELCTKMXX02,2046,175.9937184
GLOBAL,ELCTKMXX02,2047,178.66270079999998
GLOBAL,ELCTKMXX02,2048,181.33168320000001
GLOBAL,ELCTKMXX02,2049,184.0006656
GLOBAL,ELCTKMXX02,2050,186.669648
GLOBAL,ELCTWNXX02,2015,885.136608
GLOBAL,ELCTWNXX02,2016,885.136608
GLOBAL,ELCTWNXX02,2017,885.136608
GLOBAL,ELCTWNXX02,2018,885.136608
GLOBAL,ELCTWNXX02,2019,885.136608
GLOBAL,ELCTWNXX02,2020,885.136608
GLOBAL,ELCTWNXX02,2021,885.136608
GLOBAL,ELCTWNXX02,2022,885.136608
GLOBAL,ELCTWNXX02,2023,885.136608
GLOBAL,ELCTWNXX02,2024,885.136608
GLOBAL,ELCTWNXX02,2025,885.136608
GLOBAL,ELCTWNXX02,2026,885.136608
GLOBAL,ELCTWNXX02,2027,885.136608
GLOBAL,ELCTWNXX02,2028,885.136608
GLOBAL,ELCTWNXX02,2029,885.136608
GLOBAL,ELCTWNXX02,2030,885.136608
GLOBAL,ELCTWNXX02,2031,885.136608
GLOBAL,ELCTWNXX02,2032,885.136608
GLOBAL,ELCTWNXX02,2033,885.136608
GLOBAL,ELCTWNXX02,2034,885.136608
GLOBAL,ELCTWNXX02,2035,885.136608
GLOBAL,ELCTWNXX02,2036,891.7056504
GLOBAL,ELCTWNXX02,2037,898.2746927999999
GLOBAL,ELCTWNXX02,2038,904.8437352000001
GLOBAL,ELCTWNXX02,2039,911.4127776
GLOBAL,ELCTWNXX02,2040,917.98182
GLOBAL,ELCTWNXX02,2041,922.9556376
GLOBAL,ELCTWNXX02,2042,927.9294552
GLOBAL,ELCTWNXX02,2043,932.9032728
GLOBAL,ELCTWNXX02,2044,937.8770903999999
GLOBAL,ELCTWNXX02,2045,942.850908
GLOBAL,ELCTWNXX02,2046,945.7070183999999
GLOBAL,ELCTWNXX02,2047,948.5631287999998
GLOBAL,ELCTWNXX02,2048,951.4192391999999
GLOBAL,ELCTWNXX02,2049,954.2753495999999
GLOBAL,ELCTWNXX02,2050,957.1314599999998
GLOBAL,ELCUZBXX02,2015,202.428
GLOBAL,ELCUZBXX02,2016,202.428
GLOBAL,ELCUZBXX02,2017,202.428
GLOBAL,ELCUZBXX02,2018,202.428
GLOBAL,ELCUZBXX02,2019,202.428
GLOBAL,ELCUZBXX02,2020,202.428
GLOBAL,ELCUZBXX02,2021,207.7070616
GLOBAL,ELCUZBXX02,2022,212.98612319999998
GLOBAL,ELCUZBXX02,2023,218.2651848
GLOBAL,ELCUZBXX02,2024,223.5442464
GLOBAL,ELCUZBXX02,2025,228.823308
GLOBAL,ELCUZBXX02,2026,237.11663520000002
GLOBAL,ELCUZBXX02,2027,245.40996239999998
GLOBAL,ELCUZBXX02,2028,253.70328959999998
GLOBAL,ELCUZBXX02,2029,261.99661679999997
GLOBAL,ELCUZBXX02,2030,270.289944
GLOBAL,ELCUZBXX02,2031,278.6724576
GLOBAL,ELCUZBXX02,2032,287.0549712
GLOBAL,ELCUZBXX02,2033,295.4374848
GLOBAL,ELCUZBXX02,2034,303.81999840000003
GLOBAL,ELCUZBXX02,2035,312.202512
GLOBAL,ELCUZBXX02,2036,321.125364
GLOBAL,ELCUZBXX02,2037,330.04821599999997
GLOBAL,ELCUZBXX02,2038,338.971068
GLOBAL,ELCUZBXX02,2039,347.89392
GLOBAL,ELCUZBXX02,2040,356.816772
GLOBAL,ELCUZBXX02,2041,366.0711984
GLOBAL,ELCUZBXX02,2042,375.3256248
GLOBAL,ELCUZBXX02,2043,384.5800512
GLOBAL,ELCUZBXX02,2044,393.8344776
GLOBAL,ELCUZBXX02,2045,403.088904
GLOBAL,ELCUZBXX02,2046,412.2725616
GLOBAL,ELCUZBXX02,2047,421.4562192
GLOBAL,ELCUZBXX02,2048,430.63987679999997
GLOBAL,ELCUZBXX02,2049,439.82353439999997
GLOBAL,ELCUZBXX02,2050,449.007192
GLOBAL,ELCVNMXX02,2015,557.495928
GLOBAL,ELCVNMXX02,2016,557.495928
GLOBAL,ELCVNMXX02,2017,557.495928
GLOBAL,ELCVNMXX02,2018,557.495928
GLOBAL,ELCVNMXX02,2019,557.495928
GLOBAL,ELCVNMXX02,2020,557.495928
GLOBAL,ELCVNMXX02,2021,570.8419848000001
GLOBAL,ELCVNMXX02,2022,584.1880416
GLOBAL,ELCVNMXX02,2023,597.5340984000001
GLOBAL,ELCVNMXX02,2024,610.8801552
GLOBAL,ELCVNMXX02,2025,624.226212
GLOBAL,ELCVNMXX02,2026,649.952496
GLOBAL,ELCVNMXX02,2027,675.6787800000001
GLOBAL,ELCVNMXX02,2028,701.4050639999999
GLOBAL,ELCVNMXX02,2029,727.131348
GLOBAL,ELCVNMXX02,2030,752.857632
GLOBAL,ELCVNMXX02,2031,778.9875912
GLOBAL,ELCVNMXX02,2032,805.1175503999999
GLOBAL,ELCVNMXX02,2033,831.2475096000001
GLOBAL,ELCVNMXX02,2034,857.3774688
GLOBAL,ELCVNMXX02,2035,883.507428
GLOBAL,ELCVNMXX02,2036,911.7080928
GLOBAL,ELCVNMXX02,2037,939.9087576
GLOBAL,ELCVNMXX02,2038,968.1094224
GLOBAL,ELCVNMXX02,2039,996.3100872000001
GLOBAL,ELCVNMXX02,2040,1024.510752
GLOBAL,ELCVNMXX02,2041,1054.3939776
GLOBAL,ELCVNMXX02,2042,1084.2772032
GLOBAL,ELCVNMXX02,2043,1114.1604287999999
GLOBAL,ELCVNMXX02,2044,1144.0436544
GLOBAL,ELCVNMXX02,2045,1173.92688
GLOBAL,ELCVNMXX02,2046,1204.084296
GLOBAL,ELCVNMXX02,2047,1234.241712
GLOBAL,ELCVNMXX02,2048,1264.3991279999998
GLOBAL,ELCVNMXX02,2049,1294.5565439999998
GLOBAL,ELCVNMXX02,2050,1324.7139599999998
GLOBAL,ELCYEMXX02,2015,112.20444
GLOBAL,ELCYEMXX02,2016,120.2291784
GLOBAL,ELCYEMXX02,2017,128.2539168
GLOBAL,ELCYEMXX02,2018,136.2786552
GLOBAL,ELCYEMXX02,2019,144.3033936
GLOBAL,ELCYEMXX02,2020,152.328132
GLOBAL,ELCYEMXX02,2021,161.9127072
GLOBAL,ELCYEMXX02,2022,171.4972824
GLOBAL,ELCYEMXX02,2023,181.0818576
GLOBAL,ELCYEMXX02,2024,190.6664328
GLOBAL,ELCYEMXX02,2025,200.25100799999998
GLOBAL,ELCYEMXX02,2026,211.30759439999997
GLOBAL,ELCYEMXX02,2027,222.36418079999999
GLOBAL,ELCYEMXX02,2028,233.4207672
GLOBAL,ELCYEMXX02,2029,244.47735359999996
GLOBAL,ELCYEMXX02,2030,255.53393999999997
GLOBAL,ELCYEMXX02,2031,268.03152719999997
GLOBAL,ELCYEMXX02,2032,280.52911439999997
GLOBAL,ELCYEMXX02,2033,293.02670159999997
GLOBAL,ELCYEMXX02,2034,305.5242888
GLOBAL,ELCYEMXX02,2035,318.021876
GLOBAL,ELCYEMXX02,2036,331.7709672
GLOBAL,ELCYEMXX02,2037,345.5200584
GLOBAL,ELCYEMXX02,2038,359.2691496
GLOBAL,ELCYEMXX02,2039,373.0182408
GLOBAL,ELCYEMXX02,2040,386.76733199999995
GLOBAL,ELCYEMXX02,2041,401.1648696
GLOBAL,ELCYEMXX02,2042,415.56240719999994
GLOBAL,ELCYEMXX02,2043,429.95994479999996
GLOBAL,ELCYEMXX02,2044,444.3574824
GLOBAL,ELCYEMXX02,2045,458.75502
GLOBAL,ELCYEMXX02,2046,473.911956
GLOBAL,ELCYEMXX02,2047,489.068892
GLOBAL,ELCYEMXX02,2048,504.22582800000004
GLOBAL,ELCYEMXX02,2049,519.382764
GLOBAL,ELCYEMXX02,2050,534.5397
GLOBAL,ELCALBXX02,2015,37.267776
GLOBAL,ELCALBXX02,2016,39.4660584
GLOBAL,ELCALBXX02,2017,41.6643408
GLOBAL,ELCALBXX02,2018,43.8626232
GLOBAL,ELCALBXX02,2019,46.0609056
GLOBAL,ELCALBXX02,2020,48.259188
GLOBAL,ELCALBXX02,2021,50.05692
GLOBAL,ELCALBXX02,2022,51.854651999999994
GLOBAL,ELCALBXX02,2023,53.652384
GLOBAL,ELCALBXX02,2024,55.450115999999994
GLOBAL,ELCALBXX02,2025,57.247848
GLOBAL,ELCALBXX02,2026,58.709736
GLOBAL,ELCALBXX02,2027,60.171624
GLOBAL,ELCALBXX02,2028,61.633512
GLOBAL,ELCALBXX02,2029,63.0954
GLOBAL,ELCALBXX02,2030,64.557288
GLOBAL,ELCALBXX02,2031,65.78225280000001
